auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.5034540602363706,0.14854600770794957,0.14906037523021953,0.4957737223348115,0.2019867549668874,0.6641114982578398,0.15681233933161953,0.2837209302325581,virus,XGB
0.46763006924816974,0.17560938779788315,0.1761415332989061,0.4963455900761571,0.19931532902244198,0.6332752613240418,0.16968911917098445,0.24147465437788018,virus,XGB
0.4798296434169279,0.17995153399652283,0.18048724056798116,0.4943418990265633,0.21444527177959793,0.632404181184669,0.18158890290037832,0.26181818181818184,virus,XGB
0.4490144862042128,0.16574678735973658,0.1662588395812364,0.49373735611907676,0.1888638073739654,0.624390243902439,0.15756434400502198,0.23568075117370893,virus,XGB
0.452808216416707,0.1615975570426765,0.162005375566998,0.488834568278461,0.17750573833205815,0.6254355400696864,0.1492921492921493,0.2188679245283019,virus,XGB
0.5167734679018855,0.19279788942326664,0.19355399283239624,0.5001988665268655,0.2412451361867704,0.6602787456445993,0.2059800664451827,0.29107981220657275,virus,XGB
0.45684764554023494,0.1727946767057279,0.17331463017274684,0.5005787798961672,0.19260918253079506,0.6231707317073171,0.1603480422622747,0.2411214953271028,virus,XGB
0.44730505133914306,0.16434026533951707,0.16475502089204222,0.4881550426340857,0.18095930232558144,0.6073170731707317,0.15027157513578757,0.2273972602739726,virus,XGB
0.4694875283446712,0.16747252639332028,0.1680819558000726,0.4983951394633272,0.20224719101123595,0.6289198606271778,0.16314199395770393,0.2660098522167488,virus,XGB
0.45915537816481217,0.17176020287064656,0.17234946221365116,0.5006408134511412,0.19992310649750097,0.6374564459930313,0.16872160934458144,0.24528301886792453,virus,XGB
0.49335440520796264,0.1783295424917421,0.1790152178376796,0.5061535529317925,0.21908127208480566,0.6534843205574913,0.1815224463240078,0.27623762376237626,virus,XGB
0.4794243592064764,0.1645973616780277,0.16514057314478497,0.48880433761640735,0.2014280345734686,0.6297909407665505,0.16381418092909536,0.26146341463414635,virus,XGB
0.44902904772664504,0.16164726340984686,0.16204657491671282,0.489768482364305,0.17167051578137027,0.6250871080139373,0.14546640574037834,0.20938967136150236,virus,XGB
0.4862245368280502,0.19184587524962304,0.1923967200588129,0.49376839564354147,0.22542694497153698,0.6444250871080139,0.19932885906040268,0.2593886462882096,virus,XGB
0.4814175371025474,0.1651858557288368,0.1657361003085425,0.4920209279189853,0.2111111111111111,0.6289198606271778,0.16863905325443787,0.28217821782178215,virus,XGB
0.4611460817040216,0.17011087258765584,0.17052082165447022,0.4897566699294732,0.20382663022256933,0.644773519163763,0.1762322754895341,0.24166666666666667,virus,XGB
0.5183347381616201,0.1762467378284171,0.17690459189335664,0.5012831144189983,0.23205277454404347,0.6552264808362369,0.18606098319850653,0.3082474226804124,virus,XGB
0.4477467615398649,0.15697290311096007,0.15742836881338507,0.49151587232997657,0.19563581640331074,0.6275261324041812,0.15824710894704808,0.2561576354679803,virus,XGB
0.4743688714874744,0.1789939206606074,0.1797832837886924,0.49582716015290296,0.21251388374676045,0.6294425087108014,0.1775990099009901,0.2645161290322581,virus,XGB
0.4703686579378069,0.16593650166621748,0.1664514977176804,0.49004382375742955,0.18090062111801242,0.632404181184669,0.15169270833333334,0.22403846153846155,virus,XGB
0.46798307895290747,0.1722884352183674,0.17294878896777674,0.4991381949460044,0.20569259962049335,0.6353658536585366,0.169375,0.2618357487922705,virus,XGB
0.4851446602695083,0.17175839598415493,0.17226732928797342,0.4971572168141171,0.20805101634117182,0.6538327526132404,0.17587601078167117,0.2546341463414634,virus,XGB
0.4740082992932633,0.15521556411089793,0.15563658257465815,0.490691164141957,0.1939102564102564,0.6494773519163763,0.15858453473132372,0.24948453608247423,virus,XGB
0.511893516787557,0.1999557064693267,0.20061825277684575,0.5064698311995498,0.24410646387832696,0.6536585365853659,0.20643086816720257,0.2986046511627907,virus,XGB
0.48221554700601754,0.17970615019096686,0.18039573920765997,0.4941096452287867,0.1945614707008809,0.633623693379791,0.16699539776462854,0.23302752293577983,virus,XGB
0.4619535844857733,0.17264831800840072,0.1731464389916475,0.49945933622802835,0.19216555801921653,0.6191637630662021,0.15990159901599016,0.24074074074074073,virus,XGB
0.4686014301296813,0.17933298636035405,0.17976186159358187,0.4958579821265684,0.20196671709531014,0.632404181184669,0.17462393721386527,0.23946188340807176,virus,XGB
0.491054516919659,0.18025283199324127,0.18084650563558785,0.5014939246705816,0.20764587525150904,0.6569686411149825,0.17916666666666667,0.24688995215311005,virus,XGB
0.4493277414075287,0.1569814515621078,0.15744713557206025,0.48745369971573776,0.1710122699386503,0.6233449477351917,0.14221938775510204,0.2144230769230769,virus,XGB
0.459681447693113,0.16780093548349106,0.16825986102253215,0.49078596438752603,0.1982529434105583,0.6322299651567944,0.16752246469833118,0.2427906976744186,virus,XGB
0.49948901698083814,0.1912687950036414,0.19169652250445202,0.49207160858426424,0.20553064275037367,0.6296167247386759,0.18080210387902695,0.23809523809523808,virus,XGB
0.5061385260441864,0.18317233286638232,0.18379501825770506,0.49773593393255755,0.22575757575757574,0.6439024390243903,0.18860759493670887,0.2811320754716981,virus,XGB
0.5249111176876788,0.20601768227138245,0.2067363671361697,0.505655675145247,0.24660633484162894,0.6519163763066202,0.2093469910371319,0.3,virus,XGB
0.46410424463167166,0.1680299236177863,0.1684818856882389,0.4910033694574847,0.19963031423290203,0.622822299651568,0.1651376146788991,0.2523364485981308,virus,XGB
0.4870460790030839,0.16880478407721733,0.16948116681804506,0.4968529773740092,0.1920860545524395,0.633623693379791,0.15644555694618273,0.24875621890547264,virus,XGB
0.48323610638595926,0.18649757630656194,0.1871535311151465,0.5029002191885285,0.23021032504780115,0.6493031358885017,0.1948220064724919,0.28130841121495326,virus,XGB
0.4598160454538234,0.1543413939327372,0.15472319982699595,0.4911833862897762,0.17667844522968199,0.6346689895470383,0.14497422680412372,0.22613065326633167,virus,XGB
0.4843145258829221,0.17772399236902028,0.1782949536308941,0.49791682580908003,0.20317952694842964,0.64198606271777,0.17248189598420013,0.24716981132075472,virus,XGB
0.48977503182584503,0.181204234543314,0.18162257801864576,0.49452616160777363,0.21603563474387527,0.6320557491289198,0.18198874296435272,0.26575342465753427,virus,XGB
0.45480271310575754,0.16569850043487858,0.16615426162688052,0.4963216434314148,0.17974105102817975,0.6247386759581881,0.15022278803309994,0.22369668246445498,virus,XGB
0.4703319558740965,0.17198880129916397,0.17245156842012005,0.49604744713934734,0.21314519123653916,0.6308362369337979,0.1752136752136752,0.2720379146919431,virus,XGB
0.4820832897243213,0.17085273552087366,0.17150513399489584,0.4989385107421391,0.2121996303142329,0.6287456445993032,0.16932153392330385,0.28415841584158413,virus,XGB
0.467583540458437,0.1666221210841256,0.16709925456677455,0.48659401761917787,0.20434616850934045,0.636411149825784,0.17201540436456997,0.2516431924882629,virus,XGB
0.4846115341659052,0.17314388817171655,0.17364079798413695,0.49291458924496745,0.21537290715372906,0.6407665505226481,0.17934093789607097,0.2695238095238095,virus,XGB
0.4851868593106789,0.16510112236781438,0.16587670464097773,0.5013697776607149,0.18917866874270145,0.6371080139372822,0.15244667503136763,0.24923076923076923,virus,XGB
0.5152960090607184,0.19622055049307532,0.19658121528188405,0.49139140828093886,0.25018504811250925,0.6470383275261324,0.21501272264631044,0.2991150442477876,virus,XGB
0.46998718883839236,0.18749891692727017,0.1879065524489804,0.49505320840112965,0.20968329086275939,0.6217770034843205,0.18262523779327838,0.24615384615384617,virus,XGB
0.5022224675100301,0.19844358677309196,0.1990609422684256,0.5013351627201149,0.2139789144865287,0.6493031358885017,0.1914744933612858,0.2424778761061947,virus,XGB
0.4777393706224722,0.17483999071776762,0.17537969524601094,0.490971584035555,0.20650529500756432,0.6344947735191637,0.17567567567567569,0.25045871559633026,virus,XGB
0.4566669782319707,0.15821926327573582,0.15886156723962036,0.49153526263315317,0.18375094912680331,0.6254355400696864,0.14993804213135067,0.2372549019607843,virus,XGB
0.43526215599876317,0.1687600114006102,0.16922167893807039,0.4934932705139472,0.18202080237741458,0.616376306620209,0.15585241730279897,0.21875,virus,XGB
0.4874262658227848,0.16379469265392044,0.16432167532523106,0.4916855429713524,0.19747235387045817,0.645993031358885,0.16318537859007834,0.25,virus,XGB
0.4534369106339765,0.18687694410816735,0.187372857356118,0.4917259691372636,0.1733975546498703,0.6113240418118467,0.15821501014198783,0.1918032786885246,virus,XGB
0.49668511154296247,0.16890591425884338,0.1695397707301471,0.49628125096671866,0.20596421471172963,0.6520905923344947,0.17039473684210527,0.26030150753768844,virus,XGB
0.4669674428426084,0.18523385283320742,0.18601094980506372,0.4973958517509677,0.21524015890213075,0.6214285714285714,0.18181818181818182,0.26371681415929205,virus,XGB
0.45138424866514115,0.17584057234798608,0.1762754548807633,0.4925649363683809,0.18792916516082397,0.6085365853658536,0.15980331899200984,0.22807017543859648,virus,XGB
0.4409851020638876,0.16854815468842688,0.16904449468857216,0.4925854382627758,0.20065430752453653,0.6168989547038327,0.16666666666666666,0.25205479452054796,virus,XGB
0.5015966131496871,0.17096809334439805,0.1715452950247654,0.4961704860816559,0.2040350209364294,0.6357142857142857,0.16573902288188003,0.26534653465346536,virus,XGB
0.4922232697764957,0.19897901976112797,0.19954276044696162,0.49906596506040307,0.2112781954887218,0.6344947735191637,0.1879598662207358,0.24120171673819743,virus,XGB
0.47877508138502517,0.1817261944074457,0.18242112423212084,0.4986682450429121,0.20827067669172933,0.6331010452961673,0.17643312101910827,0.25412844036697246,virus,XGB
0.4549874124479673,0.1660566675754356,0.16663873202843443,0.4918407212227833,0.181953212031192,0.6162020905923344,0.15142150803461063,0.22790697674418606,virus,XGB
0.4852355918717998,0.18462533905685952,0.18510480348638958,0.4992900400336753,0.20633693972179287,0.6421602787456446,0.18004045853000675,0.2416289592760181,virus,XGB
0.4784904976489028,0.1885262923461289,0.18917817802254666,0.5027898655337403,0.20668921458098458,0.6322299651567944,0.17616912235746315,0.25,virus,XGB
0.48335024526424686,0.18002287725030455,0.180609645665605,0.49468244604095385,0.2112890922959573,0.6397212543554007,0.18022121014964215,0.2552995391705069,virus,XGB
0.48162937223954955,0.16673687870262488,0.16726736043215246,0.49635391935766404,0.19811320754716982,0.6445993031358885,0.16427640156453716,0.2495049504950495,virus,XGB
0.4756350502969337,0.17521824985154855,0.17555522926967562,0.4887739285190312,0.1847662141779789,0.6233449477351917,0.1594014313597918,0.21973094170403587,virus,XGB
0.49712236872542215,0.200296994428519,0.2007508988947095,0.500370336965642,0.242816091954023,0.6327526132404181,0.20748925721301412,0.29264069264069265,virus,XGB
0.4745120493730408,0.17816619357482089,0.17860990594756887,0.4971910575812572,0.19040423120513789,0.6266550522648083,0.16289592760180996,0.2290909090909091,virus,XGB
0.4727049785343075,0.17241091909860232,0.1728561710232186,0.49176164029868297,0.20895522388059704,0.6306620209059234,0.17337461300309598,0.26291079812206575,virus,XGB
0.4570278190609759,0.15590813213106722,0.15646213036406625,0.49042786775617586,0.16892430278884463,0.6365853658536585,0.14133333333333334,0.2099009900990099,virus,XGB
0.4748467864757843,0.17103671898713516,0.17151030895146238,0.4962737333739466,0.19776837245094267,0.6367595818815331,0.1659134925758554,0.24476190476190476,virus,XGB
0.4597874541521678,0.17210765659437127,0.1725470223566936,0.49720738212948606,0.19051176690324992,0.6224738675958188,0.16017587939698494,0.2350230414746544,virus,XGB
0.4631327038277998,0.16726444802681636,0.16797642954314218,0.49027793364007033,0.20247295208655333,0.640418118466899,0.17035110533159947,0.24952380952380954,virus,XGB
0.48333290845831745,0.1913726298899595,0.19185092703528323,0.4960490350492072,0.21961932650073207,0.6285714285714286,0.19023462270133165,0.2597402597402597,virus,XGB
0.4584535085223599,0.16301561911504683,0.16346470276410058,0.4937131515647355,0.20559334845049132,0.6337979094076656,0.16779765576804442,0.2653658536585366,virus,XGB
0.5013747954173486,0.1800388837975248,0.18067408619465813,0.49780988887931776,0.21447721179624663,0.6426829268292683,0.17823042647994908,0.2692307692307692,virus,XGB
0.5107067179638947,0.1965341535809677,0.19713341032449477,0.5030160485558377,0.24293353705118412,0.6547038327526132,0.2081151832460733,0.29174311926605506,virus,XGB
0.4973330444203683,0.1904448958501585,0.19120568854613385,0.4956096633783809,0.2120980091883614,0.6414634146341464,0.1862811028917283,0.24622222222222223,virus,XGB
0.4899813391279384,0.17994582715835875,0.18041334771088763,0.49280984589605403,0.21268515001898974,0.6388501742160279,0.18087855297157623,0.25806451612903225,virus,XGB
0.4756289899737837,0.179190545417825,0.1798211760522923,0.49831369133073034,0.21726190476190477,0.6334494773519164,0.18046971569839307,0.27289719626168224,virus,XGB
0.4810948524837259,0.1736752930808198,0.174213969524319,0.4976005162344171,0.2063919907585676,0.6409407665505227,0.17380025940337224,0.25402843601895736,virus,XGB
0.47919027326351266,0.18548373030594492,0.18594218724435846,0.4955716485145692,0.2159174649963154,0.6292682926829268,0.18439269981120202,0.2604444444444444,virus,XGB
0.4565933210598681,0.18095474542096596,0.18125733576696154,0.48448207980041924,0.2243658449446231,0.6217770034843205,0.1933497536945813,0.2672340425531915,virus,XGB
0.4833980467593963,0.17917831187441197,0.17982315025378684,0.49428305893469987,0.21102592186929536,0.6235191637630662,0.17525773195876287,0.26513761467889907,virus,XGB
0.48331482252101,0.18985937290198257,0.19045542291346823,0.497558702536306,0.2179159049360146,0.6273519163763066,0.18625,0.26255506607929513,virus,XGB
0.47055338275640657,0.175724880491967,0.17622624822051433,0.48899553185105077,0.21180811808118083,0.6278745644599303,0.179375,0.2585585585585586,virus,XGB
0.4555057108944798,0.17154668096516956,0.1720614511406265,0.49066071869300243,0.1897142857142857,0.6294425087108014,0.16435643564356436,0.22432432432432434,virus,XGB
0.4578901195938034,0.17564807831756696,0.1761318201159262,0.49239467470626924,0.1879245283018868,0.6250871080139373,0.16381578947368422,0.22035398230088496,virus,XGB
0.4602289380877743,0.16956113875603185,0.1699482392258708,0.4892262002969807,0.1961214782290523,0.6172473867595819,0.16411512553582364,0.24363636363636362,virus,XGB
0.48667121341290137,0.19198690673759322,0.192449772528402,0.49883589337082407,0.21271763815291445,0.6376306620209059,0.18833780160857908,0.24434782608695652,virus,XGB
0.47162148441466134,0.16343826404663003,0.16387957397266284,0.48594514003559003,0.1887218045112782,0.6240418118466899,0.15590062111801242,0.23904761904761904,virus,XGB
0.44728640087171406,0.16946891900366465,0.16989701123191092,0.4925030748606968,0.18782479584261322,0.6188153310104529,0.1597222222222222,0.22792792792792793,virus,XGB
0.49688740777877716,0.19017188812743516,0.19075446806184096,0.4971120681069203,0.2496274217585693,0.6491289198606272,0.21082441787287604,0.3059360730593607,virus,XGB
0.46872200764473976,0.1752335886954552,0.17587477188293593,0.49864600262689185,0.20160366552119127,0.6357142857142857,0.17043253712072304,0.2467289719626168,virus,XGB
0.46650554793989085,0.1666709429045732,0.16716955714929138,0.4981564041236215,0.20869565217391303,0.6353658536585366,0.17037037037037037,0.26926829268292685,virus,XGB
0.5120553171196948,0.18832498904982783,0.18893094035194624,0.49565795748312125,0.24143070044709386,0.6452961672473868,0.20199501246882792,0.3,virus,XGB
0.49007524665292485,0.17734353730578908,0.17779157710004917,0.49622766114991296,0.19938176197836166,0.6390243902439025,0.16996047430830039,0.2411214953271028,virus,XGB
0.45509678391202835,0.16814373431108298,0.16872809632226154,0.49654025098144927,0.18850574712643678,0.6310104529616725,0.15922330097087378,0.23098591549295774,virus,XGB
0.47283155221826784,0.1830621710957298,0.1836820827386271,0.5028006939145445,0.20543356903609972,0.6280487804878049,0.17228464419475656,0.2543778801843318,virus,XGB
0.48454119013799196,0.18261503626537162,0.18313575947208033,0.4967800675817148,0.2097953216374269,0.6233449477351917,0.1759656652360515,0.25972850678733034,virus,XGB
0.4788525204695669,0.18691303551939809,0.18772952713395194,0.5049215225100336,0.21282906933629958,0.6301393728222997,0.17859365276913503,0.26330275229357797,virus,XGB
0.4761365295452303,0.18003125907407194,0.1807224474468147,0.4985924414469141,0.18222722159730037,0.6200348432055749,0.15409004438807863,0.22293577981651377,virus,XGB
0.45624616225019854,0.1666080744835714,0.16722489264136547,0.4943809725875585,0.18897030466640957,0.633623693379791,0.15929778933680103,0.23222748815165878,virus,XGB
0.48223827250054274,0.1676805532607265,0.1682969552309676,0.4990040881574976,0.19733750978856696,0.6428571428571429,0.16164207825529187,0.25326633165829143,virus,XGB
0.4377465986394558,0.1671772690757508,0.16757390168840305,0.4882834114507047,0.17530487804878045,0.6229965156794425,0.1529255319148936,0.20535714285714285,virus,XGB
0.45432019741269725,0.18320325036510654,0.18395763964505324,0.5061282159260411,0.20215827338129497,0.613588850174216,0.16480938416422286,0.26139534883720933,virus,XGB
0.4493896012604533,0.17487774452302196,0.17536687071127788,0.49471847112630685,0.19423147133990507,0.6155052264808363,0.16379310344827586,0.23856502242152466,virus,XGB
0.4822465224895928,0.17421786793751043,0.17484058920724038,0.4967097915364103,0.2131024096385542,0.6358885017421603,0.17621419676214198,0.2695238095238095,virus,XGB
0.4657273001054058,0.18693035403586325,0.18738992822420836,0.4977660704237631,0.20405101275318832,0.6303135888501742,0.1806108897742364,0.23448275862068965,virus,XGB
0.4691505295299938,0.17719672686191446,0.17776039591652001,0.49271413110698825,0.20071684587813618,0.6114982578397212,0.16766467065868262,0.25,virus,XGB
0.4781180822728618,0.1811658113365317,0.18172841540000773,0.49461742548143073,0.22346786248131537,0.6379790940766551,0.1885245901639344,0.2743119266055046,virus,XGB
0.49704381184291896,0.18316195275110597,0.18349492547184648,0.4878226410181297,0.2210720887245841,0.6329268292682927,0.1886435331230284,0.2669642857142857,virus,XGB
0.480635740589198,0.18002575110702768,0.18064649355477325,0.5024937548453786,0.21263940520446098,0.6310104529616725,0.17333333333333334,0.275,virus,XGB
0.47588659934232286,0.18194671282597472,0.18237604226764365,0.4957218216283807,0.21510978786751023,0.6325783972125436,0.18325935320228282,0.26036036036036037,virus,XGB
0.4947884379805563,0.17183035075625439,0.172431019568563,0.49975211701942324,0.20346820809248556,0.6398954703832752,0.1670886075949367,0.2600985221674877,virus,XGB
0.49469379501858035,0.2124848653501977,0.21325988749585761,0.5011405042057349,0.226295382446246,0.617595818815331,0.20037453183520598,0.25991902834008096,virus,XGB
0.4907754947171794,0.18819720881999386,0.18876077580893938,0.4988637608849045,0.22222222222222224,0.6402439024390244,0.19093851132686085,0.26576576576576577,virus,XGB
0.48174396481178394,0.17320842732920694,0.1738934197704765,0.49594172624687743,0.20641669887901043,0.6423344947735191,0.17259211376858435,0.2567307692307692,virus,XGB
0.4627006753302661,0.15927986445708187,0.1598454446936376,0.5013862042304081,0.19362363919129083,0.6386759581881533,0.1559173450219161,0.2553846153846154,virus,XGB
0.4396289458643346,0.16211920610534805,0.16258817636707062,0.49696320951285433,0.16777734221873775,0.6301393728222997,0.14304812834224598,0.2028436018957346,virus,XGB
0.49666312433581294,0.18336153350008455,0.1842342161237679,0.502066089463984,0.20624048706240486,0.6365853658536585,0.17011927181418707,0.2618357487922705,virus,XGB
0.4839779655524814,0.18190490002990492,0.18260053219712669,0.5005868068811077,0.20597243491577336,0.6386759581881533,0.17501626545217958,0.2502325581395349,virus,XGB
0.4922785165235931,0.20871529419862145,0.20934132809852207,0.5058966779570258,0.25089349535382416,0.6348432055749129,0.2156019656019656,0.3,virus,XGB
0.47520525451559936,0.16504307720462572,0.16564361523079296,0.49766644306442076,0.1837837837837838,0.6317073170731707,0.1511111111111111,0.23448275862068965,virus,XGB
