auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,add_rank
0.6460063988221637,0.23968874257614892,0.24257524436279426,0.5194475613990382,0.0,0.8405923344947736,0.0,0.0,cedar_virus_old,RF,False
0.6920621931260229,0.3279263346842417,0.3300239488480185,0.5389353088121285,0.009569377990430623,0.8196864111498258,1.0,0.004807692307692308,cedar_virus_old,RF,False
0.7041693608876705,0.3346027686557142,0.3372213185769429,0.5505562914087588,0.009708737864077669,0.8222996515679443,1.0,0.004878048780487805,cedar_virus_old,RF,False
0.6573254450802734,0.28615620359531346,0.28961017739677225,0.5317454341624208,0.0,0.8118466898954704,0.0,0.0,cedar_virus_old,RF,False
0.6521822577830954,0.3007372407291039,0.3046850846186329,0.5379719020125653,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF,False
0.6460284810126582,0.2511200135359948,0.2538566969576741,0.5099045081057073,0.009900990099009901,0.8257839721254355,0.5,0.005,cedar_virus_old,RF,False
0.6605673497712756,0.3442919239383514,0.34631576559772254,0.5430879170763232,0.008620689655172414,0.7996515679442509,1.0,0.004329004329004329,cedar_virus_old,RF,False
0.6788647062026363,0.3275137486717603,0.32979758779149315,0.5425468143523287,0.0182648401826484,0.8127177700348432,1.0,0.009216589861751152,cedar_virus_old,RF,False
0.6819637139807898,0.3326101352585547,0.3349388177585463,0.5490695561454177,0.009433962264150945,0.8170731707317073,1.0,0.004739336492890996,cedar_virus_old,RF,False
0.6924084630286232,0.339318813839085,0.3417866657150192,0.5509197155918926,0.0,0.8162020905923345,0.0,0.0,cedar_virus_old,RF,False
0.6749593867397705,0.3051948479294132,0.3073400421141216,0.5307859200239404,0.009478672985781991,0.8179442508710801,1.0,0.004761904761904762,cedar_virus_old,RF,False
0.6768660604338355,0.3354305483847724,0.3382687013715473,0.5472846652009392,0.008620689655172414,0.7996515679442509,0.5,0.004347826086956522,cedar_virus_old,RF,False
0.666129398305752,0.3224144462605478,0.32459786313661443,0.5305849277698268,0.01673640167364017,0.7952961672473867,1.0,0.008438818565400843,cedar_virus_old,RF,False
0.6585657668436401,0.2935695228873514,0.29637414702812503,0.530609594351541,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF,False
0.6409209097030735,0.3019467495890264,0.3041143441562001,0.5344204177961899,0.0,0.8092334494773519,0.0,0.0,cedar_virus_old,RF,False
0.6874111690531948,0.30560462288397694,0.30969259485463513,0.5379952204657983,0.0,0.8153310104529616,0.0,0.0,cedar_virus_old,RF,False
0.669253175323472,0.3274752963986036,0.3297920992214258,0.5373945028834065,0.008695652173913044,0.8013937282229965,1.0,0.004366812227074236,cedar_virus_old,RF,False
0.6674419831223629,0.3057118293473656,0.3080145128974528,0.5400899400399733,0.009950248756218907,0.8266550522648084,1.0,0.005,cedar_virus_old,RF,False
0.6640373807012449,0.3249783423047982,0.3279077010362116,0.5542496732835958,0.009523809523809525,0.818815331010453,1.0,0.004784688995215311,cedar_virus_old,RF,False
0.6692751876678967,0.3245499409308319,0.3267575002579054,0.5485531634312867,0.0,0.8144599303135889,0.0,0.0,cedar_virus_old,RF,False
0.6564705402775018,0.29982640013829875,0.30259350692663245,0.5368846930448091,0.0,0.8179442508710801,0.0,0.0,cedar_virus_old,RF,False
0.6665983296480156,0.2986314002400873,0.3014107380827037,0.5297282730027928,0.0,0.8074912891986062,0.0,0.0,cedar_virus_old,RF,False
0.6645213724025832,0.3235228665430585,0.3258591938391966,0.5407957871512532,0.00900900900900901,0.8083623693379791,1.0,0.004524886877828055,cedar_virus_old,RF,False
0.6788691185821014,0.3397257643599599,0.34190598027254343,0.5490581783500238,0.009216589861751152,0.8127177700348432,1.0,0.004629629629629629,cedar_virus_old,RF,False
0.6846719966379156,0.3126901117450301,0.31661526500086873,0.5369760830662379,0.0,0.813588850174216,0.0,0.0,cedar_virus_old,RF,False
0.677580074709903,0.31919240212726097,0.32326358918978737,0.5458894912531687,0.0,0.8109756097560976,0.0,0.0,cedar_virus_old,RF,False
0.6669132053291537,0.34332847241644826,0.3451615338767537,0.5485223147995381,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF,False
0.6639424960815046,0.3041203609285775,0.30810579991596737,0.540174888632239,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF,False
0.6592970783471177,0.2896277545822583,0.2921218777588379,0.5274595489323967,0.0,0.8196864111498258,0.0,0.0,cedar_virus_old,RF,False
0.6472007211739109,0.2554061914534051,0.25846329913932886,0.5343619277344145,0.010582010582010581,0.8371080139372822,0.5,0.0053475935828877,cedar_virus_old,RF,False
0.6872235193693355,0.325567168859488,0.32930446121330803,0.5475621342276381,0.0,0.8144599303135889,0.0,0.0,cedar_virus_old,RF,False
0.6711832492279882,0.3342052238108009,0.3361053108900928,0.5478396224046597,0.009345794392523364,0.8153310104529616,1.0,0.004694835680751174,cedar_virus_old,RF,False
0.7044120548485745,0.3565697536458496,0.3588598621677575,0.5503964112708525,0.0091324200913242,0.8109756097560976,1.0,0.0045871559633027525,cedar_virus_old,RF,False
0.6744470508496117,0.27983978655449426,0.2827120435962751,0.5286119466502275,0.0,0.8266550522648084,0.0,0.0,cedar_virus_old,RF,False
0.6590913606739787,0.31264216433465797,0.3149915404663306,0.5425430230320676,0.0182648401826484,0.8127177700348432,0.6666666666666666,0.009259259259259259,cedar_virus_old,RF,False
0.6694434672482938,0.33258014504651107,0.33507903239951475,0.5338959514454891,0.00851063829787234,0.7970383275261324,0.5,0.004291845493562232,cedar_virus_old,RF,False
0.6750983519404572,0.30559907620941895,0.30807089875767696,0.5439715716724027,0.019900497512437814,0.828397212543554,0.6666666666666666,0.010101010101010102,cedar_virus_old,RF,False
0.6710392621091053,0.31017951013274925,0.3130496128505724,0.5404017590587893,0.0091324200913242,0.8109756097560976,1.0,0.0045871559633027525,cedar_virus_old,RF,False
0.6410974770698967,0.29195888625435323,0.29449733379480736,0.5261211828643019,0.0091324200913242,0.8109756097560976,0.5,0.004608294930875576,cedar_virus_old,RF,False
0.6632261544595323,0.32873769026176075,0.3310767800139318,0.5379693164523213,0.016949152542372885,0.7979094076655052,0.6666666666666666,0.008583690987124463,cedar_virus_old,RF,False
0.6757845409905531,0.30392904524888487,0.3067471289456287,0.5332491102129061,0.009259259259259259,0.813588850174216,1.0,0.004651162790697674,cedar_virus_old,RF,False
0.6744220219435737,0.32917908358158077,0.33162928976514844,0.5449389539679921,0.009049773755656108,0.8092334494773519,1.0,0.004545454545454545,cedar_virus_old,RF,False
0.6797593664331405,0.3162395299062695,0.32038347059321753,0.5490859344523356,0.0,0.8170731707317073,0.0,0.0,cedar_virus_old,RF,False
0.6880897350362182,0.2559071930567656,0.25993964645721135,0.54406364749082,0.0,0.8493031358885017,0.0,0.0,cedar_virus_old,RF,False
0.660052864221119,0.3194800438504133,0.32177080062824137,0.5419867016211747,0.0,0.8109756097560976,0.0,0.0,cedar_virus_old,RF,False
0.66920552507837,0.31528528460595406,0.3193178197824465,0.541809313644613,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF,False
0.6795812306997062,0.31857748629582755,0.32103643153845246,0.5426994842684024,0.0,0.8144599303135889,0.0,0.0,cedar_virus_old,RF,False
0.69203807853572,0.340167313037329,0.34241981164876195,0.5482265169454842,0.009389671361502346,0.8162020905923345,1.0,0.0047169811320754715,cedar_virus_old,RF,False
0.689766764580352,0.3432533193756425,0.3449829590768406,0.5496102612485119,0.0186046511627907,0.8162020905923345,1.0,0.009389671361502348,cedar_virus_old,RF,False
0.6813674478176469,0.31417817150129185,0.3171237721760434,0.5418053930278878,0.009259259259259259,0.813588850174216,0.5,0.004672897196261682,cedar_virus_old,RF,False
0.6592324441757474,0.3171384441336848,0.3191540448529051,0.5354396726587988,0.00909090909090909,0.8101045296167247,1.0,0.0045662100456621,cedar_virus_old,RF,False
0.6934214298746318,0.309035276462314,0.3119888814443368,0.5421503951449504,0.0,0.823170731707317,0.0,0.0,cedar_virus_old,RF,False
0.6579533542976939,0.32980073509878216,0.33229682116732734,0.5600189697756729,0.009389671361502346,0.8162020905923345,1.0,0.0047169811320754715,cedar_virus_old,RF,False
0.6829746928181191,0.309410880219944,0.3118697075363959,0.5416977438257902,0.0,0.8240418118466899,0.0,0.0,cedar_virus_old,RF,False
0.6607402426092129,0.297821122938801,0.30208206328583387,0.5459932452759813,0.0,0.8205574912891986,0.0,0.0,cedar_virus_old,RF,False
0.692465667444955,0.3400248112298007,0.3440693022548411,0.5502577336615622,0.0,0.8144599303135889,0.0,0.0,cedar_virus_old,RF,False
0.6861882338406565,0.32906166217155425,0.331849947042932,0.532512756438616,0.0,0.8005226480836237,0.0,0.0,cedar_virus_old,RF,False
0.6758629351307224,0.3054148826770624,0.3095814305751198,0.5444960652736021,0.0,0.823170731707317,0.0,0.0,cedar_virus_old,RF,False
0.6748628993800667,0.3301515070233567,0.3328796820237972,0.5481012975930527,0.009174311926605503,0.8118466898954704,0.5,0.004629629629629629,cedar_virus_old,RF,False
0.6516485119626532,0.26082547454718763,0.263838786283217,0.5277217552732248,0.0,0.8310104529616724,0.0,0.0,cedar_virus_old,RF,False
0.653665910808768,0.27438071988988644,0.2771810669383129,0.5304901553281123,0.00975609756097561,0.823170731707317,0.5,0.0049261083743842365,cedar_virus_old,RF,False
0.6870071822083187,0.3320451513196786,0.33418289116993266,0.547960369028319,0.009174311926605503,0.8118466898954704,1.0,0.004608294930875576,cedar_virus_old,RF,False
0.6869041530278231,0.327992140456555,0.33085732464978224,0.5469840210181756,0.009569377990430623,0.8196864111498258,1.0,0.004807692307692308,cedar_virus_old,RF,False
0.6846914835178938,0.3480084316143262,0.35039032925211944,0.5633827287187921,0.009615384615384614,0.8205574912891986,1.0,0.004830917874396135,cedar_virus_old,RF,False
0.6960944572330134,0.32099888663603304,0.3247991411666096,0.5529657757927136,0.0,0.8214285714285714,0.0,0.0,cedar_virus_old,RF,False
0.6795478614190926,0.27773005951559976,0.2816025089411405,0.5335344455933323,0.0,0.8301393728222997,0.0,0.0,cedar_virus_old,RF,False
0.6519554325880506,0.29902016356844086,0.3019221792330903,0.5352353065419849,0.009259259259259259,0.813588850174216,1.0,0.004651162790697674,cedar_virus_old,RF,False
0.6600892769063825,0.291956604863276,0.2943580075850977,0.5299398244056427,0.018099547511312215,0.8109756097560976,0.6666666666666666,0.009174311926605505,cedar_virus_old,RF,False
0.6595185582578287,0.30985439054359937,0.31266416687341525,0.5450973194789549,0.009216589861751152,0.8127177700348432,1.0,0.004629629629629629,cedar_virus_old,RF,False
0.704598230517513,0.3219197248947525,0.32583124398973695,0.5335429836255893,0.0,0.8048780487804879,0.0,0.0,cedar_virus_old,RF,False
0.6653876922920138,0.29576286612206015,0.2995100068266062,0.5379306146344812,0.0,0.8179442508710801,0.0,0.0,cedar_virus_old,RF,False
0.6648424713584287,0.29784733546958686,0.3008881628964958,0.5356781376518218,0.009523809523809525,0.818815331010453,0.5,0.004807692307692308,cedar_virus_old,RF,False
0.671223111244049,0.30188976603660034,0.30586036561098423,0.5316958364654626,0.0,0.8118466898954704,0.0,0.0,cedar_virus_old,RF,False
0.6623990331732971,0.33548079603495184,0.33917564150332125,0.5453911868995379,0.0,0.7987804878048781,0.0,0.0,cedar_virus_old,RF,False
0.6826519916142557,0.3086143182343097,0.3115068643333003,0.5383649920640983,0.009345794392523364,0.8153310104529616,0.5,0.0047169811320754715,cedar_virus_old,RF,False
0.6833629278879354,0.30852931342731427,0.3113294581354299,0.5282783757262348,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF,False
0.6808171066060958,0.33550361767518466,0.33756970888193516,0.5470349511433932,0.018518518518518517,0.8153310104529616,1.0,0.009345794392523364,cedar_virus_old,RF,False
0.6737432163364803,0.30007225663928605,0.30285958475289204,0.5412035581554242,0.009852216748768473,0.8249128919860628,0.5,0.004975124378109453,cedar_virus_old,RF,False
0.6684769557125418,0.30828262158566255,0.31106795981105567,0.5387614004893561,0.009302325581395347,0.8144599303135889,1.0,0.004672897196261682,cedar_virus_old,RF,False
0.6573303821531261,0.2739563494280727,0.27817098968490606,0.5336507282683731,0.0,0.8266550522648084,0.0,0.0,cedar_virus_old,RF,False
0.6857941259474278,0.35627587831859986,0.35845263652309484,0.5579872516317402,0.0,0.8153310104529616,0.0,0.0,cedar_virus_old,RF,False
0.6747128301163425,0.3276088244563737,0.3312510417305996,0.5504723884116414,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF,False
0.6443879073578579,0.30667714597976214,0.30932455831063416,0.5444028949804243,0.0,0.8162020905923345,0.0,0.0,cedar_virus_old,RF,False
0.6616685296929296,0.31671367202773204,0.3185232508271013,0.5380191793651051,0.0,0.8162020905923345,0.0,0.0,cedar_virus_old,RF,False
0.6455712431708287,0.26868323165729624,0.2727105132421548,0.5320964164959948,0.0,0.823170731707317,0.0,0.0,cedar_virus_old,RF,False
0.6915969973136502,0.3336186207948559,0.33616241558186316,0.5524115704641585,0.009345794392523364,0.8153310104529616,1.0,0.004694835680751174,cedar_virus_old,RF,False
0.6552924154736521,0.28460886899030763,0.2867113443454459,0.5245736943638414,0.009478672985781991,0.8179442508710801,1.0,0.004761904761904762,cedar_virus_old,RF,False
0.6967228993461942,0.3117208337863135,0.316001943581281,0.5506115357001754,0.0,0.8292682926829268,0.0,0.0,cedar_virus_old,RF,False
0.6544881270036281,0.31161779168180537,0.31352369732080754,0.5285910724443228,0.00881057268722467,0.804006968641115,1.0,0.004424778761061947,cedar_virus_old,RF,False
0.6659209074416952,0.31755899942404264,0.3209705966782386,0.5359706706591424,0.0,0.7952961672473867,0.0,0.0,cedar_virus_old,RF,False
0.6905222390724282,0.35984284751397044,0.3617328075056455,0.5559005301247667,0.00881057268722467,0.804006968641115,1.0,0.004424778761061947,cedar_virus_old,RF,False
0.7058597218111868,0.35793896965134486,0.3619901294505057,0.5658686520978385,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF,False
0.7040570995347292,0.34416230111285534,0.34726899491045293,0.5644535691172098,0.00975609756097561,0.823170731707317,1.0,0.004901960784313725,cedar_virus_old,RF,False
0.6493240762213977,0.31639390451340627,0.31918713616942707,0.5478041695146958,0.0,0.8048780487804879,0.0,0.0,cedar_virus_old,RF,False
0.6538132911392405,0.2746850101915962,0.27720547914474003,0.5273484343770819,0.019801980198019802,0.8275261324041812,1.0,0.01,cedar_virus_old,RF,False
0.6870806434063542,0.3680640672227719,0.36987586251368537,0.5460784014293677,0.00816326530612245,0.7883275261324042,1.0,0.004098360655737705,cedar_virus_old,RF,False
0.6587574331086411,0.3169246161954547,0.31903342525435713,0.5567070558828193,0.01,0.8275261324041812,1.0,0.005025125628140704,cedar_virus_old,RF,False
0.6794650912790586,0.35117831872264266,0.3533097535473077,0.5529099272859168,0.0,0.8031358885017421,0.0,0.0,cedar_virus_old,RF,False
0.6877765064836002,0.33282826363374357,0.3356163304142651,0.541104620819784,0.0,0.8013937282229965,0.0,0.0,cedar_virus_old,RF,False
0.6334473657047643,0.2763883788251958,0.2799085286680367,0.5283954315651849,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF,False
0.6698161095179285,0.2806854672339354,0.28356105695841693,0.5327629458172255,0.009852216748768473,0.8249128919860628,1.0,0.0049504950495049506,cedar_virus_old,RF,False
0.6810994629329957,0.35297287449825215,0.3551765818870433,0.5422525214746569,0.0,0.7970383275261324,0.0,0.0,cedar_virus_old,RF,False
0.6857921475781789,0.32011064090831376,0.3242129519763757,0.5449707429271611,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF,False
0.6672923053914603,0.31296807924884296,0.31549381666786347,0.5434162314482834,0.009259259259259259,0.813588850174216,1.0,0.004651162790697674,cedar_virus_old,RF,False
0.6581879951383093,0.3347926164662639,0.3367978430465161,0.5483436879330955,0.00900900900900901,0.8083623693379791,1.0,0.004524886877828055,cedar_virus_old,RF,False
0.685518710815047,0.33550598934053666,0.3379362740597285,0.5475426909750867,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF,False
0.6698411598449713,0.29725651019261057,0.30125500030956,0.5324726007180385,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF,False
0.6488968664308292,0.28553596385615926,0.2877885154439012,0.534977365545612,0.0,0.8240418118466899,0.0,0.0,cedar_virus_old,RF,False
0.6571251969458247,0.3135943375396455,0.3174014926896414,0.5377402420121326,0.0,0.8057491289198606,0.0,0.0,cedar_virus_old,RF,False
0.6882196320582362,0.3613263626014663,0.3636993069507698,0.5542265995115676,0.008620689655172414,0.7996515679442509,1.0,0.004329004329004329,cedar_virus_old,RF,False
0.6711647727272727,0.3356000468963273,0.33767424264174534,0.5498319171753836,0.009049773755656108,0.8092334494773519,1.0,0.004545454545454545,cedar_virus_old,RF,False
0.6794054881875926,0.32215507127809334,0.3262708605210242,0.5531779663816466,0.0,0.813588850174216,0.0,0.0,cedar_virus_old,RF,False
0.6990036212923617,0.31627136098554753,0.3199891104309879,0.5522906023772511,0.0,0.8240418118466899,0.0,0.0,cedar_virus_old,RF,False
0.6665169052695704,0.3216322910569185,0.3237082471891273,0.5457032773832236,0.009478672985781991,0.8179442508710801,1.0,0.004761904761904762,cedar_virus_old,RF,False
0.6870418310423855,0.33062560178713984,0.33285430956872175,0.542083093114443,0.0,0.8109756097560976,0.0,0.0,cedar_virus_old,RF,False
0.7096050360442685,0.35458203048723325,0.3575003563271757,0.5600996093645628,0.0,0.8170731707317073,0.0,0.0,cedar_virus_old,RF,False
0.6574988079895387,0.3174005690911177,0.32012725622676075,0.5368116931567543,0.008583690987124463,0.7987804878048781,0.5,0.004329004329004329,cedar_virus_old,RF,False
0.6873729405374648,0.30686405867258915,0.309321704872501,0.5333414103243003,0.0,0.8214285714285714,0.0,0.0,cedar_virus_old,RF,False
0.6745345744680852,0.3172833993887989,0.3197834665074587,0.5476839090360927,0.009569377990430623,0.8196864111498258,1.0,0.004807692307692308,cedar_virus_old,RF,False
0.6692265956397356,0.3174489339494669,0.3199448658325201,0.5410767225847988,0.0091324200913242,0.8109756097560976,1.0,0.0045871559633027525,cedar_virus_old,RF,False
0.6693968941856265,0.32227463242406773,0.32502329637138816,0.5337198177820861,0.008810572687224669,0.804006968641115,0.5,0.0044444444444444444,cedar_virus_old,RF,False
0.7066555460408757,0.3564161162743831,0.35936293579600526,0.5615854368605759,0.0091324200913242,0.8109756097560976,0.5,0.004608294930875576,cedar_virus_old,RF,False
0.6813899617763013,0.32072733516762136,0.3229381573307471,0.536981349489315,0.009302325581395347,0.8144599303135889,1.0,0.004672897196261682,cedar_virus_old,RF,False
0.6903979120617884,0.31141097630976644,0.314304554635467,0.5345504631654551,0.009433962264150945,0.8170731707317073,1.0,0.004739336492890996,cedar_virus_old,RF,False
0.6658866016612496,0.3298457058789678,0.3326160984397827,0.5479804603600008,0.0,0.804006968641115,0.0,0.0,cedar_virus_old,RF,False
0.6664235277667732,0.33131547579146703,0.3332977018157159,0.5329598961865992,0.016877637130801686,0.7970383275261324,1.0,0.00851063829787234,cedar_virus_old,RF,False
0.6643607576205979,0.32230422646432777,0.3246424067723916,0.5461519290976776,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF,False
0.6706749510922336,0.3369745635838006,0.3397898634995884,0.5502650497586646,0.008771929824561405,0.8031358885017421,1.0,0.004405286343612335,cedar_virus_old,RF,False
0.6510127838421574,0.29349053332139796,0.297405209430023,0.5271371177930232,0.0,0.8066202090592335,0.0,0.0,cedar_virus_old,RF,False
0.6610457649874497,0.3156352609107905,0.3184117593077783,0.5394211990779002,0.008968609865470852,0.8074912891986062,1.0,0.0045045045045045045,cedar_virus_old,RF,False
0.6961779893651737,0.33626934806887376,0.34018278693099874,0.543650172212248,0.0,0.8031358885017421,0.0,0.0,cedar_virus_old,RF,False
0.6883155368338559,0.3508273054359293,0.3529641634635069,0.5543871679590826,0.018018018018018018,0.8101045296167247,1.0,0.00909090909090909,cedar_virus_old,RF,False
0.6772662688263711,0.34302913886504927,0.3449297590710819,0.5395322634520373,0.008658008658008658,0.8005226480836237,1.0,0.004347826086956522,cedar_virus_old,RF,False
0.6750431515889939,0.3150017932854239,0.31906511740867316,0.5497485718560794,0.0,0.8170731707317073,0.0,0.0,cedar_virus_old,RF,False
0.6620016344638375,0.3151424042569534,0.31753249075212175,0.5370145637282161,0.008968609865470852,0.8074912891986062,1.0,0.0045045045045045045,cedar_virus_old,RF,False
0.6789742984797322,0.31079984549825024,0.31479970002924285,0.5369323377748528,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF,False
0.6966969521103084,0.3330686566601915,0.3370847908309886,0.547382535066478,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF,False
0.6838993352817939,0.344885285844633,0.34658390040026354,0.55556311828118,0.0,0.8214285714285714,0.0,0.0,cedar_virus_old,RF,False
0.689827233349229,0.3378530811230047,0.3419155058645645,0.5536621865823357,0.0,0.8109756097560976,0.0,0.0,cedar_virus_old,RF,False
0.6814775160599571,0.3234760019544376,0.326437039352109,0.5437697688356254,0.0,0.813588850174216,0.0,0.0,cedar_virus_old,RF,False
0.6497552157866988,0.29431149522911126,0.2962903062816281,0.5317981630282681,0.009345794392523364,0.8153310104529616,1.0,0.004694835680751174,cedar_virus_old,RF,False
0.6978374177708919,0.35141006026146454,0.3536664106118296,0.5548614789112346,0.009174311926605503,0.8118466898954704,1.0,0.004608294930875576,cedar_virus_old,RF,False
0.6758701987142879,0.31656786746585547,0.3187242594585362,0.5304810078322958,0.00900900900900901,0.8083623693379791,1.0,0.004524886877828055,cedar_virus_old,RF,False
0.6480664890993391,0.30676985196172646,0.3096325694845567,0.5441659787230728,0.0091324200913242,0.8109756097560976,1.0,0.0045871559633027525,cedar_virus_old,RF,False
0.6830028608069448,0.3067622786316073,0.3091933308195858,0.5247218371468773,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF,False
0.6937968812434563,0.33347974746427195,0.3357494173388573,0.5449699222640202,0.0,0.8162020905923345,0.0,0.0,cedar_virus_old,RF,False
0.6736501262900383,0.2778576556437432,0.28188610786020923,0.5353507596771501,0.0,0.8266550522648084,0.0,0.0,cedar_virus_old,RF,False
0.6792164308905382,0.322298048010228,0.32617235091845537,0.5389625646909482,0.0,0.804006968641115,0.0,0.0,cedar_virus_old,RF,False
0.6913108502205937,0.34945729158612426,0.35236349235449654,0.5577866373853575,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF,False
0.6815343594715791,0.35531793954178537,0.35812287404308263,0.559721628638315,0.008928571428571428,0.8066202090592335,1.0,0.004484304932735426,cedar_virus_old,RF,False
0.6596710325921414,0.3048628444233013,0.30889806300987066,0.5390769033457845,0.0,0.8162020905923345,0.0,0.0,cedar_virus_old,RF,False
0.7114115908748682,0.36763582431554137,0.3715935946855583,0.5515151094873156,0.0,0.7970383275261324,0.0,0.0,cedar_virus_old,RF,False
0.6954115452999382,0.3635094647850581,0.3656499968458129,0.5560787113888618,0.008888888888888887,0.8057491289198606,1.0,0.004464285714285714,cedar_virus_old,RF,False
0.6682327118476866,0.30547025277914075,0.307909230153616,0.5337559643411577,0.018099547511312215,0.8109756097560976,0.6666666666666666,0.009174311926605505,cedar_virus_old,RF,False
0.6718532583487941,0.32780883981365405,0.33171893779511996,0.5500775070793867,0.0,0.804006968641115,0.0,0.0,cedar_virus_old,RF,False
0.703879398527005,0.34385239203779056,0.3466900346161944,0.5500258420191231,0.009523809523809525,0.818815331010453,0.5,0.004807692307692308,cedar_virus_old,RF,False
0.6561034576693324,0.3179764745996477,0.3198586945170842,0.531648278948495,0.008968609865470852,0.8074912891986062,1.0,0.0045045045045045045,cedar_virus_old,RF,False
0.6986055724971981,0.33179672587415826,0.3348910360491729,0.554510249350799,0.00975609756097561,0.823170731707317,0.5,0.0049261083743842365,cedar_virus_old,RF,False
0.6749518079327064,0.3541173740207418,0.35667628304759325,0.5463572094646831,0.008032128514056224,0.7848432055749129,0.5,0.004048582995951417,cedar_virus_old,RF,False
0.6841422956433756,0.333627073133191,0.33766859898283913,0.5455043539617827,0.0,0.8057491289198606,0.0,0.0,cedar_virus_old,RF,False
0.70271839198036,0.3376138156971284,0.3398432226524615,0.5475762339564131,0.01904761904761905,0.8205574912891986,1.0,0.009615384615384616,cedar_virus_old,RF,False
0.6909597223343288,0.30930094247712936,0.3119608468941985,0.5490198577402421,0.010204081632653062,0.8310104529616724,1.0,0.005128205128205128,cedar_virus_old,RF,False
0.710349153039599,0.33984447468137396,0.34396055928435465,0.5482150220701394,0.0,0.8153310104529616,0.0,0.0,cedar_virus_old,RF,False
0.6798040937023518,0.3175716409640157,0.32165896346576445,0.5457197105718447,0.0,0.8196864111498258,0.0,0.0,cedar_virus_old,RF,False
0.6712430519205363,0.294737407456693,0.29842459797022947,0.5364160044918997,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF,False
0.6869494473433204,0.3450951003786109,0.3472925961727817,0.5404863221286117,0.00851063829787234,0.7970383275261324,1.0,0.004273504273504274,cedar_virus_old,RF,False
0.6520707900018246,0.2938890233214242,0.29663964617614236,0.5387757845626655,0.0,0.823170731707317,0.0,0.0,cedar_virus_old,RF,False
0.6334296376549897,0.30010138924777796,0.30393586675042655,0.5416775959400125,0.0,0.804006968641115,0.0,0.0,cedar_virus_new,RF,False
0.5970064162028448,0.27810319318944915,0.28039542406375995,0.5329664461478372,0.0,0.8048780487804879,0.0,0.0,cedar_virus_new,RF,False
0.6357817960083492,0.2925005788506716,0.2948937315412268,0.5256257861285875,0.0,0.7970383275261324,0.0,0.0,cedar_virus_new,RF,False
0.6521455053037465,0.32444970881613694,0.3267919704796994,0.5551402326890648,0.0,0.8109756097560976,0.0,0.0,cedar_virus_new,RF,False
0.6084317655633682,0.24727639598930665,0.25135943467420435,0.5410194152849109,0.0,0.8292682926829268,0.0,0.0,cedar_virus_new,RF,False
0.6270737857471632,0.3054983960364114,0.3079256366236467,0.547206109893397,0.0,0.813588850174216,0.0,0.0,cedar_virus_new,RF,False
0.6237626084916725,0.2558802133381942,0.2585094848967763,0.5288577217537549,0.0,0.823170731707317,0.0,0.0,cedar_virus_new,RF,False
0.6380107812328105,0.32973840108729546,0.33231429666156914,0.5599824080570495,0.0,0.8022648083623694,0.0,0.0,cedar_virus_new,RF,False
0.6266129697194567,0.24245188966356163,0.24465039219527634,0.5148180574496038,0.0,0.8205574912891986,0.0,0.0,cedar_virus_new,RF,False
0.6287250195924765,0.2937819157392151,0.2961813495148392,0.5377928559643623,0.0,0.8083623693379791,0.0,0.0,cedar_virus_new,RF,False
0.6461215312396144,0.27264520646979434,0.27542878817237254,0.5357950271991044,0.0,0.8222996515679443,0.0,0.0,cedar_virus_new,RF,False
0.6124919367843895,0.25675067765366155,0.2599267998254947,0.529198389054397,0.0,0.8153310104529616,0.0,0.0,cedar_virus_new,RF,False
0.6378226365277911,0.28181913679591963,0.2844400679203113,0.5387965125426168,0.0,0.8162020905923345,0.0,0.0,cedar_virus_new,RF,False
0.6315170744504447,0.2762407508609363,0.27873455479290576,0.5351350900726402,0.0,0.8109756097560976,0.0,0.0,cedar_virus_new,RF,False
0.6489206888188211,0.29670959182033313,0.299490112306428,0.5380971746090217,0.0,0.8109756097560976,0.0,0.0,cedar_virus_new,RF,False
0.6059002910871876,0.28867338693186917,0.29140496099878194,0.5495376461143927,0.0,0.8196864111498258,0.0,0.0,cedar_virus_new,RF,False
0.6469687306740879,0.2834881575328333,0.2866920380797594,0.5334165364710477,0.0,0.8048780487804879,0.0,0.0,cedar_virus_new,RF,False
0.6338385536559501,0.2517813093435672,0.25492593536256203,0.5249150214335206,0.0,0.8214285714285714,0.0,0.0,cedar_virus_new,RF,False
