auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,add_rank
0.7299787304111041,0.5208534731982586,0.5209464703210684,0.5806006914236388,0.04628501827040195,0.7231063017186505,0.9134615384615384,0.023744063984004,cedar_hp_rank_uni,RF,True
0.7282247601101443,0.45767942060040645,0.457851096439113,0.5530288393094798,0.026722556981922975,0.7362816781429687,0.75,0.013603627634035742,cedar_hp_rank_uni,RF,True
0.7120418852112496,0.4645484486496076,0.4646933519482205,0.5496275629751882,0.02038279890628884,0.7185402085416369,0.7454545454545455,0.01033266129032258,cedar_hp_rank_uni,RF,True
0.7100330648956639,0.4770044486769702,0.47719703511602474,0.5620079213213979,0.030145787002718062,0.7217101531480431,0.8026315789473685,0.015361369932007051,cedar_hp_rank_uni,RF,True
0.7060004953689429,0.45981724479329433,0.4599418459434115,0.5562164696697375,0.0504844467108618,0.7360924101764581,0.8608695652173913,0.026004728132387706,cedar_hp_rank_uni,RF,True
0.7304357170019713,0.4997195813153775,0.4998712387528508,0.5577657633144611,0.04574696211579699,0.7125529318883227,0.7804878048780488,0.023564064801178203,cedar_hp_rank_uni,RF,True
0.7401677538715148,0.5073895969019575,0.5075090297188751,0.5744021302769529,0.04039383993940923,0.7307310852932842,0.8602150537634409,0.020682523267838676,cedar_hp_rank_uni,RF,True
0.7254569553195834,0.5024254076681545,0.5025413278553983,0.570630816926276,0.04304799604156358,0.7244425447032842,0.8365384615384616,0.022092432706957845,cedar_hp_rank_uni,RF,True
0.7354800266484048,0.4867609183319899,0.486882268301711,0.5678030415700941,0.04453759496987163,0.7398716119828816,0.8018867924528302,0.02290487739153867,cedar_hp_rank_uni,RF,True
0.7304906788271386,0.5135109993443122,0.5136453961520155,0.5834156648488329,0.03089957637677548,0.7251978518937253,0.8493150684931506,0.015736040609137057,cedar_hp_rank_uni,RF,True
0.7079710740592438,0.45256357784730833,0.4526900249754423,0.5514078689774606,0.04104669061056952,0.7372416701813581,0.8695652173913043,0.021019442984760904,cedar_hp_rank_uni,RF,True
0.7332502292585259,0.5058757679727215,0.5059848834075908,0.5794089033845761,0.0412796697626419,0.7357792946530148,0.9090909090909091,0.021119324181626188,cedar_hp_rank_uni,RF,True
0.7165892269736842,0.47560018925941433,0.4757428678467994,0.5685678392496837,0.0321592649310873,0.731063829787234,0.8076923076923077,0.01640625,cedar_hp_rank_uni,RF,True
0.7329325079991946,0.4596873399024892,0.45981181614745403,0.5600131510751598,0.03216860787576262,0.7522010792388526,0.9354838709677419,0.01636568848758465,cedar_hp_rank_uni,RF,True
0.7040856570849119,0.47877874834100187,0.4788810773382651,0.5528924075607173,0.043343653250774,0.7162734849555021,0.9479166666666666,0.022178893492566416,cedar_hp_rank_uni,RF,True
0.730983544349544,0.4777343616789998,0.47787100355048384,0.55792175186252,0.03629947063271994,0.7299378355467646,0.7912087912087912,0.018575851393188854,cedar_hp_rank_uni,RF,True
0.7072376389218868,0.46463759886798534,0.464752434122472,0.5651151320131326,0.05910290237467018,0.7454675231977159,0.8615384615384616,0.030601092896174863,cedar_hp_rank_uni,RF,True
0.7109797894071549,0.4847025808181914,0.4847949751576786,0.5624257457006763,0.05309291259704483,0.7321668909825033,0.9906542056074766,0.027277406073082863,cedar_hp_rank_uni,RF,True
0.7339519545230924,0.45227428901343963,0.4524486023219823,0.5731702914166223,0.03133903133903134,0.7597682470147672,0.7432432432432432,0.0160069848661234,cedar_hp_rank_uni,RF,True
0.7196056732426457,0.5056838339621552,0.5058163998557924,0.5707949840062516,0.03680981595092024,0.7203619264747791,0.8928571428571429,0.018792282635930843,cedar_hp_rank_uni,RF,True
0.7193886494608231,0.46681238000510594,0.46692348826190483,0.5684545505036831,0.04025764895330113,0.7497200447928332,0.9615384615384616,0.02055921052631579,cedar_hp_rank_uni,RF,True
0.722389224705557,0.5170229773699837,0.5171120390601393,0.5729191499740058,0.03354096789650216,0.7133518084274852,0.9859154929577465,0.017060687301974166,cedar_hp_rank_uni,RF,True
0.7175178160875643,0.4723445407316512,0.4724762224803764,0.5639926555414361,0.028431119152235722,0.7339514473777338,0.8461538461538461,0.014458464773922187,cedar_hp_rank_uni,RF,True
0.7328716090903,0.4702011193553332,0.4703558263946578,0.5655771910116947,0.020742358078602623,0.745369384713647,0.8636363636363636,0.010497237569060774,cedar_hp_rank_uni,RF,True
0.7192467306015693,0.4575456651434845,0.4576923017925445,0.558826502553538,0.05122843700993204,0.7422790202342918,0.7777777777777778,0.026486486486486487,cedar_hp_rank_uni,RF,True
0.705741566142011,0.4884148974255629,0.48851958711584154,0.557927351577216,0.03917866414916215,0.713128038897893,0.9222222222222223,0.02001446829033036,cedar_hp_rank_uni,RF,True
0.7076512358497604,0.452967099678855,0.4531075620740145,0.5568151636770377,0.024046001045478303,0.7355898597932304,0.8679245283018868,0.012191889742910151,cedar_hp_rank_uni,RF,True
0.7171240876949025,0.4772074723008696,0.4773169697939512,0.5703169215619955,0.0479628674574523,0.7430400890868597,0.9117647058823529,0.024629237288135594,cedar_hp_rank_uni,RF,True
0.7366611858836143,0.5060030996001599,0.506114309021254,0.5719533519699647,0.03801317790167258,0.7280997063247618,0.9375,0.01939989653388515,cedar_hp_rank_uni,RF,True
0.7181960897033417,0.4818972107943626,0.48203737306550554,0.5614595744430254,0.04670599803343166,0.7240643233243205,0.7983193277310925,0.024056723221068624,cedar_hp_rank_uni,RF,True
0.7351940024578639,0.49236700501637576,0.49250875843610475,0.5806584220975809,0.03749669923422234,0.7432194434660092,0.8987341772151899,0.019147788565264293,cedar_hp_rank_uni,RF,True
0.722269009446841,0.5006388489728937,0.5008030432019357,0.5829224160847741,0.021015761821366025,0.722127538701889,0.7,0.010668021336042673,cedar_hp_rank_uni,RF,True
0.7260254445811255,0.4806184446307503,0.4807610481589751,0.5701157294336421,0.04811715481171548,0.7410174315190323,0.7931034482758621,0.02481121898597627,cedar_hp_rank_uni,RF,True
0.7188136428791992,0.4786288870881032,0.4787393833833762,0.570843811820753,0.038001041124414374,0.7387431964374073,0.948051948051948,0.019389110225763614,cedar_hp_rank_uni,RF,True
0.7145914910456901,0.46349030886617043,0.46362842129618775,0.5590091965574066,0.04051658647758927,0.7337876765263823,0.8163265306122449,0.02077382498052454,cedar_hp_rank_uni,RF,True
0.692278480097538,0.4446302206639931,0.4447464888518894,0.5448170831363486,0.03705583756345178,0.7331551554367703,0.9012345679012346,0.01891681782845297,cedar_hp_rank_uni,RF,True
0.7162611304508402,0.468656781841073,0.4687803415462515,0.565756713001877,0.026929052304505433,0.7381367152114835,0.9122807017543859,0.01366622864651774,cedar_hp_rank_uni,RF,True
0.7217013910798236,0.4929530115373262,0.4930565730699093,0.5731248959725064,0.03833375926399182,0.7311374678479565,1.0,0.019541427826993224,cedar_hp_rank_uni,RF,True
0.7161517025987538,0.46682869245129716,0.46698054335144623,0.5597053123493698,0.0410994091959928,0.7358850997594453,0.8888888888888888,0.02103602419142782,cedar_hp_rank_uni,RF,True
0.7258607051659539,0.45226518914084574,0.45240617731905386,0.5570429095576732,0.035496688741721856,0.7442399550435516,0.7528089887640449,0.01817688551275095,cedar_hp_rank_uni,RF,True
0.7102374773613459,0.4509525666470251,0.4510582471479271,0.5636157073295883,0.05949402279677509,0.7607665653065554,0.963963963963964,0.030694205393000575,cedar_hp_rank_uni,RF,True
0.740322437987362,0.5213043641923798,0.5213949299925494,0.5755002803007845,0.05289421157684631,0.7296681384418174,0.9906542056074766,0.027172519866700846,cedar_hp_rank_uni,RF,True
0.7342589616944429,0.4925056361533673,0.4926349082784573,0.5733957943324801,0.03436605050768029,0.7382313501305667,0.8354430379746836,0.017543859649122806,cedar_hp_rank_uni,RF,True
0.7003414894304902,0.4429272948788262,0.44308214514221544,0.5503455326697068,0.023942944472745798,0.7276861853325753,0.6911764705882353,0.012182477967858995,cedar_hp_rank_uni,RF,True
0.7278075669612271,0.49591808497762924,0.49604627202871615,0.5639523910607337,0.04201270151441133,0.7211914409611146,0.8113207547169812,0.02156469408224674,cedar_hp_rank_uni,RF,True
0.7191514303769083,0.463354562955944,0.4634742134111529,0.5628375193521816,0.04571121269158375,0.7486187845303868,0.8947368421052632,0.02345474613686534,cedar_hp_rank_uni,RF,True
0.7401635077659631,0.5158481111525309,0.5159631912289557,0.5787696593608738,0.03989769820971867,0.7318379884277448,0.8666666666666667,0.020418848167539267,cedar_hp_rank_uni,RF,True
0.7328573271180888,0.48657724599327273,0.4867036879650867,0.5727057616283641,0.05886949726491274,0.7451505960358327,0.8129496402877698,0.03054054054054054,cedar_hp_rank_uni,RF,True
0.7248586144619507,0.4989166396866248,0.4990152870091149,0.5705041949915838,0.03740207227697751,0.7304698556467591,0.961038961038961,0.01907216494845361,cedar_hp_rank_uni,RF,True
0.721718206468387,0.4561894816211766,0.45632125612975255,0.5577027197241149,0.04119850187265918,0.7468926553672316,0.8279569892473119,0.02112482853223594,cedar_hp_rank_uni,RF,True
0.7119662788849525,0.4609573541987882,0.46106835546430514,0.5624691866406496,0.04994797086368367,0.74227240649259,0.9230769230769231,0.025668449197860963,cedar_hp_rank_uni,RF,True
0.7264959273302461,0.4852524251852289,0.48537118092659004,0.5712159412393064,0.03686396677050883,0.7386771853208425,0.8875,0.018822905620360552,cedar_hp_rank_uni,RF,True
0.7356413194190862,0.49234970478691076,0.4924900707138998,0.5736234086097515,0.032446808510638296,0.7409385458947518,0.8714285714285714,0.016531165311653117,cedar_hp_rank_uni,RF,True
0.7266789188815875,0.46453996240979867,0.4646637267741441,0.557122202721977,0.04262120404901438,0.7464371384224636,0.898876404494382,0.021828103683492497,cedar_hp_rank_uni,RF,True
0.7254126124639664,0.47526481612237464,0.4753789909573164,0.5652146017975946,0.03120867495371595,0.7393624590863811,0.9833333333333333,0.01585595270088686,cedar_hp_rank_uni,RF,True
0.7258745179372795,0.4886492427360346,0.4887876969637332,0.571292661466303,0.05051780752715332,0.7340079252759695,0.8333333333333334,0.026048450117218024,cedar_hp_rank_uni,RF,True
0.7358831701082622,0.5029889296912918,0.5030909841335428,0.5743193349138731,0.03939626502941929,0.7363617215474269,0.9625,0.02010968921389397,cedar_hp_rank_uni,RF,True
0.7335883867914678,0.4928057901042955,0.49290797944021186,0.5766083877860738,0.04846870838881491,0.7460915292779988,0.978494623655914,0.02484980884762425,cedar_hp_rank_uni,RF,True
0.7097106576395626,0.47947062898192294,0.47959177500092004,0.5599260328907693,0.05089675230247212,0.7240893398154019,0.8015267175572519,0.026282853566958697,cedar_hp_rank_uni,RF,True
0.732657593313855,0.47935156118129807,0.47963326573719867,0.5759666962617991,0.033707865168539325,0.7452750352609309,0.7682926829268293,0.01723194748358862,cedar_hp_rank_uni,RF,True
0.7162555799770599,0.4484974376181166,0.44872594452149506,0.556596205781208,0.03586497890295358,0.7412047851631627,0.7816091954022989,0.01835357624831309,cedar_hp_rank_uni,RF,True
0.738485844837999,0.5074903628978479,0.5076037916161091,0.5781850294442714,0.040306122448979596,0.7355360281195079,0.9080459770114943,0.020610487868510306,cedar_hp_rank_uni,RF,True
0.7257469875758835,0.48502923159029887,0.4851624213240149,0.5614346206384498,0.027906976744186043,0.7209612817089452,0.8260869565217391,0.014193227091633466,cedar_hp_rank_uni,RF,True
0.7359950661610074,0.4910641267187269,0.4911778848484333,0.5732554032055006,0.040382571732199786,0.7422577422577422,0.9382716049382716,0.020635351615530817,cedar_hp_rank_uni,RF,True
0.7347294304554008,0.49434983541857086,0.49447556731012027,0.5880945133773445,0.043574186431329286,0.7513265452459487,0.8777777777777778,0.02234162895927602,cedar_hp_rank_uni,RF,True
0.7237422483016329,0.4728961509612203,0.47308878145002764,0.5605771805636856,0.03474706182933061,0.731752343084351,0.8,0.017759206059023244,cedar_hp_rank_uni,RF,True
0.722482824380433,0.5002484632189332,0.5003398035602457,0.5658445715725074,0.054855448480355826,0.7301016088060965,0.9327731092436975,0.028258655804480653,cedar_hp_rank_uni,RF,True
0.715354906553123,0.46341853548927414,0.4635331423505875,0.5629636963833007,0.03074433656957929,0.7435970607119926,0.9661016949152542,0.015620718004932858,cedar_hp_rank_uni,RF,True
0.7361699902518596,0.524944270222013,0.5250427427704629,0.579119135463953,0.05277435265104809,0.7254467476769121,0.8699186991869918,0.02721261444557477,cedar_hp_rank_uni,RF,True
0.7433644986538198,0.502237809948118,0.5023401230549753,0.5798600329451307,0.0398921832884097,0.748889672188932,0.9866666666666667,0.020357634112792296,cedar_hp_rank_uni,RF,True
0.7230304072193418,0.4886185492593638,0.4887275262639474,0.5701943256508727,0.043234994913530014,0.7345469940728196,0.8762886597938144,0.02216427640156454,cedar_hp_rank_uni,RF,True
0.7521417014006608,0.49903063045143,0.49915203546554615,0.5711504395673986,0.041044776119402986,0.7415044184208636,0.927710843373494,0.020986644862360317,cedar_hp_rank_uni,RF,True
0.701628612814565,0.46213326241326846,0.462247791778688,0.5641575317932324,0.03928663737399845,0.7410838673725272,0.8837209302325582,0.020089875759978854,cedar_hp_rank_uni,RF,True
0.7079790545946325,0.4527637416830434,0.4529615164916982,0.5558857192736384,0.036910097548114945,0.7393134946121459,0.8641975308641975,0.018857758620689655,cedar_hp_rank_uni,RF,True
0.7245843584961117,0.485227015661024,0.4853363372626698,0.5640706589097246,0.046464130712279804,0.7336518576624117,0.900990099009901,0.023846960167714884,cedar_hp_rank_uni,RF,True
0.7206110476717151,0.442441071723513,0.4426033281672087,0.5597650302101117,0.04010989010989011,0.7531614270575768,0.7684210526315789,0.02059238363892807,cedar_hp_rank_uni,RF,True
0.707602355219026,0.4863510625976047,0.4864664000188582,0.5605357431372432,0.042874543239951275,0.7196975101662267,0.8979591836734694,0.021961567257299724,cedar_hp_rank_uni,RF,True
0.7133509789762373,0.47604795148927637,0.4761860357799774,0.5729894914209066,0.04708290685772773,0.7387766554433222,0.8440366972477065,0.024216899183995787,cedar_hp_rank_uni,RF,True
0.7424217359701231,0.5026205641133652,0.5027491165820637,0.5704479825023119,0.04343484772840739,0.7288039631988676,0.8207547169811321,0.022307692307692306,cedar_hp_rank_uni,RF,True
0.6958479344670826,0.4584067933831925,0.45853006905183513,0.5709994497056777,0.02479116141201832,0.7426946320654106,0.9387755102040817,0.012561441835062807,cedar_hp_rank_uni,RF,True
0.7076946001401262,0.4409803202042407,0.4412560808002763,0.5433829920612762,0.021844043688087376,0.7284203102961918,0.7543859649122807,0.011082474226804124,cedar_hp_rank_uni,RF,True
0.7225610540330076,0.46710472284660715,0.4672261167760704,0.5551250642872347,0.03516819571865444,0.7331923890063425,0.9324324324324325,0.017922077922077922,cedar_hp_rank_uni,RF,True
0.7384022884648994,0.5085345363790568,0.5086440427783812,0.5784846869665425,0.04200819672131148,0.7332762801312224,0.8817204301075269,0.021516662293361324,cedar_hp_rank_uni,RF,True
0.7222421925497209,0.5051926418772288,0.5053059440604051,0.584524335430815,0.04964539007092199,0.7359605911330049,0.8166666666666667,0.025600835945663532,cedar_hp_rank_uni,RF,True
0.7317250758126483,0.4766532133789408,0.47680690019896665,0.5672843903829211,0.039769754055468336,0.7419490929545774,0.7835051546391752,0.020402684563758388,cedar_hp_rank_uni,RF,True
0.7376804517169995,0.4918870629883947,0.4920015952196808,0.5611397179753299,0.0371020305841063,0.7283976806675152,0.925,0.018930672806344334,cedar_hp_rank_uni,RF,True
0.6998022228595434,0.45482151315505176,0.45495418682565625,0.5620155691797719,0.030665280665280667,0.7385391840740222,0.8194444444444444,0.015625,cedar_hp_rank_uni,RF,True
0.7198487101511852,0.46277467145675366,0.46295116026775646,0.5743251744129588,0.025760482323924364,0.7451612903225806,0.6619718309859155,0.013135830072666294,cedar_hp_rank_uni,RF,True
0.7263634903936771,0.4830961075175732,0.483225443356019,0.5728056890871575,0.06020066889632107,0.7434150453044883,0.8181818181818182,0.03125,cedar_hp_rank_uni,RF,True
0.7002695577939416,0.44468170517685696,0.44480523744815315,0.5531822131600166,0.03982415309025084,0.740875148300649,0.8555555555555555,0.020386550172094255,cedar_hp_rank_uni,RF,True
0.6928557845524959,0.42986520675369166,0.4300048560292614,0.5427226111003013,0.03682864450127877,0.7355894123429053,0.8181818181818182,0.018838304552590265,cedar_hp_rank_uni,RF,True
0.7264431796191075,0.4555294029107385,0.4556574630525152,0.5590492470165259,0.04603854389721627,0.7508389261744967,0.8514851485148515,0.023658872077028884,cedar_hp_rank_uni,RF,True
0.7271279649482221,0.45686557149760715,0.45702849853367056,0.5555964332312692,0.019489070318672638,0.7364061172472387,0.7115384615384616,0.009879839786381843,cedar_hp_rank_uni,RF,True
0.7205769089442629,0.47110744076101035,0.47124922952970766,0.5577713815684768,0.029873417721518986,0.7265006066661909,0.7763157894736842,0.015229736706246774,cedar_hp_rank_uni,RF,True
0.7275159288443395,0.5061122949654662,0.5062099584920939,0.5698881979567917,0.05034213098729228,0.7257392899992943,0.9196428571428571,0.025879396984924623,cedar_hp_rank_uni,RF,True
0.701657302862502,0.45599618534063435,0.456118191490685,0.5608996673687621,0.04453759496987163,0.7429517902452777,0.9042553191489362,0.0228310502283105,cedar_hp_rank_uni,RF,True
0.7255436340815403,0.48579835042934555,0.4859218155390992,0.575682961904516,0.053347012054372915,0.7408005617977528,0.8888888888888888,0.02749867794817557,cedar_hp_rank_uni,RF,True
0.6725663686316367,0.42976850162816127,0.4298833861139703,0.5424089244726207,0.03406566279930882,0.7241841122154085,0.971830985915493,0.017336683417085427,cedar_hp_rank_uni,RF,True
0.722502155754566,0.45319184210666785,0.45335408358584256,0.5551109837677286,0.032088374539715935,0.738283194651874,0.7922077922077922,0.016375838926174495,cedar_hp_rank_uni,RF,True
0.709073845416648,0.4477899551760067,0.44793029156796976,0.5636709702249668,0.037107776261937245,0.7505830800763305,0.7816091954022989,0.019005030743432086,cedar_hp_rank_uni,RF,True
0.7327267532781032,0.5009759692187825,0.5010930049606047,0.5729620249387681,0.04952476238119059,0.7329022281577282,0.825,0.02552862300154719,cedar_hp_rank_uni,RF,True
0.7065866430394041,0.4379916587362275,0.43812561479470774,0.5531909468627497,0.040514645496851895,0.7505160509644815,0.8809523809523809,0.020734099187447463,cedar_hp_rank_uni,RF,True
0.7240611346880783,0.4779328533709912,0.4781015676871444,0.5695370274394411,0.030682689849143442,0.732274011299435,0.75,0.015661707126076743,cedar_hp_rank_uni,RF,True
0.7209703393541989,0.5065598444732788,0.5066714406676289,0.5714613061207965,0.033637674195098506,0.718189461883408,0.9090909090909091,0.017135862913096694,cedar_hp_rank_uni,RF,True
0.7230616089488795,0.45804932576313584,0.45821295948488067,0.5639992403880423,0.03308823529411765,0.7452255743149737,0.7590361445783133,0.016912751677852347,cedar_hp_rank_uni,RF,True
0.717319778990557,0.451963660606336,0.4521158349376745,0.5527673440551844,0.02128225591912743,0.7352856526118866,0.8163265306122449,0.01078167115902965,cedar_hp_rank_uni,RF,True
0.7164834606560694,0.4638296269125136,0.4639659446780942,0.5567720095205437,0.044829342842587876,0.7345884351334135,0.7719298245614035,0.023084994753410283,cedar_hp_rank_uni,RF,True
0.7289660144836143,0.5133062532801371,0.5133978480627552,0.5812418077970729,0.05410821643286573,0.7322935129386742,0.9908256880733946,0.02781354622714396,cedar_hp_rank_uni,RF,True
0.7019023718992856,0.4536418028615159,0.45375554828660974,0.5581930983612078,0.046049188906331764,0.7430041587368718,0.8888888888888888,0.0236368520010744,cedar_hp_rank_uni,RF,True
0.7110703442760508,0.46612860930084077,0.46623155774820324,0.5575295376501361,0.06625891946992865,0.7392356415913458,0.9420289855072463,0.03433703116745906,cedar_hp_rank_uni,RF,True
0.7212892561021653,0.46017916982387064,0.460333371189128,0.5545931469797273,0.019741837509491267,0.7275604952166573,0.7222222222222222,0.010007698229407237,cedar_hp_rank_uni,RF,True
0.7283068411387553,0.4861182513356079,0.48624745974381955,0.566220196452905,0.06248399487836107,0.7371670615263121,0.8970588235294118,0.03236932873441231,cedar_hp_rank_uni,RF,True
0.7096651229848399,0.4797049444617187,0.47982026844858294,0.5756078616743703,0.04710144927536232,0.7367555587331093,0.875,0.02420212765957447,cedar_hp_rank_uni,RF,True
0.7125816481993792,0.46896974188107515,0.46909062779817606,0.5573461383502271,0.030643513789581207,0.730263625381937,0.9230769230769231,0.015580368735393405,cedar_hp_rank_uni,RF,True
0.7061680887805757,0.4437806472925977,0.44392851454859067,0.5463546829361086,0.034148827726809376,0.7327786786998519,0.8271604938271605,0.017434296122820714,cedar_hp_rank_uni,RF,True
0.7169554828219374,0.47237461381094026,0.472509236339408,0.5670046431004646,0.043287812419479516,0.7373930263809322,0.8936170212765957,0.022181146025878003,cedar_hp_rank_uni,RF,True
0.732691837783474,0.5213022728001644,0.521416169285591,0.5719912301999122,0.04694167852062589,0.7147115179902065,0.8319327731092437,0.024152232251768723,cedar_hp_rank_uni,RF,True
0.7227712486088109,0.46946349466262677,0.46971327448634426,0.5632371142066908,0.021461420541645376,0.7301486648347777,0.6885245901639344,0.010900596937451337,cedar_hp_rank_uni,RF,True
0.7089145482303694,0.46482330148858786,0.4649372450546811,0.5596748514348728,0.02694300518134715,0.7330680122237225,0.9811320754716981,0.013659049120042028,cedar_hp_rank_uni,RF,True
0.7309505190280874,0.47835858568389905,0.478490725978258,0.573800883176791,0.040201005025125636,0.7431342015855039,0.8351648351648352,0.020596205962059622,cedar_hp_rank_uni,RF,True
0.7178041488223263,0.46441409364687397,0.4645765671612334,0.5727673046174567,0.026805251641137857,0.74830220713073,0.8166666666666667,0.013626251390433816,cedar_hp_rank_uni,RF,True
0.7212523589019546,0.4806380687664501,0.4807639491792521,0.5731965202244674,0.03468516542155817,0.7417558886509636,0.8904109589041096,0.017687074829931974,cedar_hp_rank_uni,RF,True
0.751918701109597,0.5214614462160546,0.5215704103332515,0.5821976955473424,0.052107279693486594,0.7371626885756781,0.9026548672566371,0.026827985270910047,cedar_hp_rank_uni,RF,True
0.7454563425504385,0.49216715920176324,0.4923956400740904,0.5664289369377736,0.03347064881565397,0.733569907735983,0.7222222222222222,0.01713231418028466,cedar_hp_rank_uni,RF,True
0.7265585617293762,0.4921433390434847,0.49225411186338686,0.574721218176451,0.05058064516129032,0.7384659131300206,0.8521739130434782,0.026063829787234042,cedar_hp_rank_uni,RF,True
0.7210370538582597,0.4826709084264307,0.48278808459181527,0.5605319100252563,0.03977412226859809,0.7226831170672906,0.8901098901098901,0.020341536916122553,cedar_hp_rank_uni,RF,True
0.704607312144341,0.46462884542075356,0.4647325401920346,0.5529030365862745,0.04315102860010035,0.7296952515946138,0.9555555555555556,0.022073921971252568,cedar_hp_rank_uni,RF,True
0.7386639424710164,0.5014702882749101,0.5015735280246619,0.5760266759211341,0.040656763096168884,0.7399321746502755,0.9873417721518988,0.020755721128259713,cedar_hp_rank_uni,RF,True
0.7346783511211201,0.5100522997989988,0.5101411920010933,0.570239380282308,0.0495,0.7306029901509247,0.99,0.025384615384615384,cedar_hp_rank_uni,RF,True
0.7368169670867066,0.47324819982318417,0.4734499722669253,0.5640386015798501,0.049349960201645,0.743503471973656,0.8017241379310345,0.025458527237886667,cedar_hp_rank_uni,RF,True
0.7161767422926992,0.45500312874360316,0.4551397367003995,0.5520106498284022,0.03153745072273324,0.7368233109555777,0.8571428571428571,0.01606425702811245,cedar_hp_rank_uni,RF,True
0.7356402509983586,0.5044607190907008,0.5045766958725977,0.5782222663501491,0.03996925441967717,0.7342176195204994,0.8210526315789474,0.020483193277310924,cedar_hp_rank_uni,RF,True
0.7345593605832839,0.48912655940988686,0.4892382177356793,0.5798735331516133,0.0333243751679656,0.7493729096989966,0.9841269841269841,0.01694915254237288,cedar_hp_rank_uni,RF,True
0.7278493706394012,0.48651664771552394,0.48661957190082106,0.5718429216065276,0.059244126659857003,0.7411648984753741,0.943089430894309,0.030582652254152385,cedar_hp_rank_uni,RF,True
0.7083832796527096,0.4499506573962345,0.45014229414671425,0.5535481330409064,0.029934043632673768,0.7310829817158931,0.7195121951219512,0.015284974093264249,cedar_hp_rank_uni,RF,True
0.7145797959372685,0.48112399936366773,0.4812399247878912,0.5578026849953205,0.030604809327179985,0.7206942403247253,0.9264705882352942,0.015559397382069648,cedar_hp_rank_uni,RF,True
0.7146676709590631,0.46106990297105194,0.4612808637902752,0.5628735662496447,0.02403846153846154,0.7387013729977117,0.7894736842105263,0.012205044751830757,cedar_hp_rank_uni,RF,True
0.7317370342661151,0.526659573821536,0.5267500785955792,0.5743391890982024,0.043103448275862065,0.7177368086458995,0.9473684210526315,0.022053418279833373,cedar_hp_rank_uni,RF,True
0.7095217292827002,0.43128144021197456,0.4314442641823517,0.5483991829734569,0.013344008540165467,0.7380800566772937,0.8333333333333334,0.006725854183481302,cedar_hp_rank_uni,RF,True
0.7219955168889578,0.46470529984841386,0.46483402821587544,0.5617977766850918,0.031746031746031744,0.7419886730231557,0.8939393939393939,0.01615995617639003,cedar_hp_rank_uni,RF,True
0.7300627848364118,0.488615513101957,0.4887204074107907,0.5746549079327185,0.0440268456375839,0.7455156149503324,0.9534883720930233,0.022533663094256664,cedar_hp_rank_uni,RF,True
0.7159624492696336,0.4571717476031366,0.45733064243824656,0.5645328524230718,0.020496224379719524,0.7403674315533634,0.7169811320754716,0.01039671682626539,cedar_hp_rank_uni,RF,True
0.709489826548314,0.44743355693999687,0.4475603719219994,0.561998795681271,0.03235536057033178,0.7510581264108352,0.921875,0.016466648060284677,cedar_hp_rank_uni,RF,True
0.7284050590401945,0.4916426922572227,0.4917475172713602,0.5718743116701781,0.06634345496300077,0.740772228126107,0.8904109589041096,0.03445534057778956,cedar_hp_rank_uni,RF,True
0.7119357323955074,0.4478881342762908,0.4480207274628221,0.5513843334503042,0.02546777546777547,0.7369344089793055,0.98,0.012901527119536599,cedar_hp_rank_uni,RF,True
0.7214735414958483,0.470743121373441,0.47088294173409034,0.569550180354287,0.03211131924003211,0.7399712437095615,0.8450704225352113,0.016366612111292964,cedar_hp_rank_uni,RF,True
0.7255755894046063,0.4854827546125691,0.48562874743608064,0.5725247034783131,0.038154163444186644,0.7361386138613861,0.8043478260869565,0.01954053340374967,cedar_hp_rank_uni,RF,True
0.7420546110886618,0.5133433559886964,0.5135446613143504,0.5798709203446251,0.03262233375156838,0.7279271649375397,0.8441558441558441,0.01663254861821904,cedar_hp_rank_uni,RF,True
0.7102544248053739,0.4839251895776601,0.4840330801511538,0.5630301154192364,0.04757233938205002,0.7271897169347475,0.8660714285714286,0.024457892082702975,cedar_hp_rank_uni,RF,True
0.7230530392209742,0.4634936820667107,0.46368012481458354,0.5597319519196613,0.025430463576158937,0.735666043971835,0.75,0.012934518997574777,cedar_hp_rank_uni,RF,True
0.7346841328365089,0.4789662344955964,0.4790768575538992,0.5603350383180276,0.04700290467388434,0.7416422077457226,0.9888888888888889,0.024073573167433054,cedar_hp_rank_uni,RF,True
0.7250762195462032,0.5037623069488228,0.5038803486808127,0.5623777314585602,0.036527514231499046,0.7079588755482062,0.8191489361702128,0.018680252304706452,cedar_hp_rank_uni,RF,True
0.7136383866128145,0.4601715757671434,0.46027379145674235,0.5478615533998794,0.051153460381143434,0.7348468922990681,0.9714285714285714,0.026268349214524853,cedar_hp_rank_uni,RF,True
0.6871774971824237,0.42126403762151876,0.42139564666003215,0.5476869644818858,0.03397929386779931,0.7424081545975791,0.8533333333333334,0.01733477789815818,cedar_hp_rank_uni,RF,True
0.7324370702733478,0.4857546109045029,0.48593606557886315,0.5628847457921117,0.028287841191066997,0.7261921409593064,0.6867469879518072,0.01444134785913352,cedar_hp_rank_uni,RF,True
0.7166520315660232,0.45284492543219657,0.45311340793103166,0.5629803634240326,0.00862301266504985,0.7394475920679887,0.5517241379310345,0.0043454644215100485,cedar_hp_rank_uni,RF,True
0.7247911331877153,0.46842641360628623,0.4685778965841976,0.5662128163595896,0.03888596952180768,0.7415754150476863,0.7872340425531915,0.01993534482758621,cedar_hp_rank_uni,RF,True
